[  98 / 132 ] flow_distance =     9.807083840028918 | volume_distance =     1.196525131542638 | sum_distance =    11.003608971571555 | exercise(cycle,model) = exerc_6 | exerc_6
[  98 / 132 ] flow_distance =   142.806460710791015 | volume_distance =     9.279438598247786 | sum_distance =   152.085899309038808 | exercise(cycle,model) = exerc_6 | exerc_3
[  98 / 132 ] flow_distance =    41.380294764656021 | volume_distance =     4.388218572308515 | sum_distance =    45.768513336964538 | exercise(cycle,model) = exerc_6 | exerc_7
[  98 / 132 ] flow_distance =    41.618149436659728 | volume_distance =    15.737334545087814 | sum_distance =    57.355483981747540 | exercise(cycle,model) = exerc_6 | exerc_2
[  98 / 132 ] flow_distance =    98.776344981396932 | volume_distance =     3.225351751026874 | sum_distance =   102.001696732423810 | exercise(cycle,model) = exerc_6 | exerc_5
[  98 / 132 ] flow_distance =    75.097226506695591 | volume_distance =    14.554443819729357 | sum_distance =    89.651670326424949 | exercise(cycle,model) = exerc_6 | exerc_1

[  99 / 132 ] flow_distance =    56.990747896312769 | volume_distance =     4.036250027352743 | sum_distance =    61.026997923665512 | exercise(cycle,model) = exerc_6 | exerc_4
[  99 / 132 ] flow_distance =    14.968180180965119 | volume_distance =     0.943702284905958 | sum_distance =    15.911882465871077 | exercise(cycle,model) = exerc_6 | exerc_6
[  99 / 132 ] flow_distance =   141.039055263546743 | volume_distance =    11.258704251122865 | sum_distance =   152.297759514669622 | exercise(cycle,model) = exerc_6 | exerc_3
[  99 / 132 ] flow_distance =    40.967854532570172 | volume_distance =     3.266624130206328 | sum_distance =    44.234478662776503 | exercise(cycle,model) = exerc_6 | exerc_7
[  99 / 132 ] flow_distance =    36.172575962872671 | volume_distance =    23.260864430376873 | sum_distance =    59.433440393249541 | exercise(cycle,model) = exerc_6 | exerc_2
[  99 / 132 ] flow_distance =    92.209276912434660 | volume_distance =     3.973150399560994 | sum_distance =    96.182427311995653 | exercise(cycle,model) = exerc_6 | exerc_5
[  99 / 132 ] flow_distance =    60.674368207733167 | volume_distance =    21.126967074619500 | sum_distance =    81.801335282352667 | exercise(cycle,model) = exerc_6 | exerc_1

[ 100 / 132 ] flow_distance =    46.430699806951282 | volume_distance =     1.031291389060530 | sum_distance =    47.461991196011809 | exercise(cycle,model) = exerc_6 | exerc_4
[ 100 / 132 ] flow_distance =     7.537080749947462 | volume_distance =     2.528905716635114 | sum_distance =    10.065986466582576 | exercise(cycle,model) = exerc_6 | exerc_6
[ 100 / 132 ] flow_distance =   139.242000598188241 | volume_distance =     4.671955063330921 | sum_distance =   143.913955661519168 | exercise(cycle,model) = exerc_6 | exerc_3
[ 100 / 132 ] flow_distance =    38.411430418489424 | volume_distance =     1.701950318462279 | sum_distance =    40.113380736951704 | exercise(cycle,model) = exerc_6 | exerc_7
[ 100 / 132 ] flow_distance =    38.709587847907031 | volume_distance =    10.826982603357337 | sum_distance =    49.536570451264367 | exercise(cycle,model) = exerc_6 | exerc_2
[ 100 / 132 ] flow_distance =    67.912023191396713 | volume_distance =     1.220216696369488 | sum_distance =    69.132239887766204 | exercise(cycle,model) = exerc_6 | exerc_5
[ 100 / 132 ] flow_distance =    36.527094571459934 | volume_distance =     9.651143738987225 | sum_distance =    46.178238310447156 | exercise(cycle,model) = exerc_6 | exerc_1

[ 101 / 132 ] flow_distance =    50.080471061401902 | volume_distance =    52.883095949696369 | sum_distance =   102.963567011098263 | exercise(cycle,model) = exerc_6 | exerc_4
[ 101 / 132 ] flow_distance =    17.824615957549263 | volume_distance =    41.135509716033425 | sum_distance =    58.960125673582688 | exercise(cycle,model) = exerc_6 | exerc_6
[ 101 / 132 ] flow_distance =   127.670677626727468 | volume_distance =    50.963268079811314 | sum_distance =   178.633945706538782 | exercise(cycle,model) = exerc_6 | exerc_3
[ 101 / 132 ] flow_distance =    36.445660521971035 | volume_distance =    73.147499907418464 | sum_distance =   109.593160429389499 | exercise(cycle,model) = exerc_6 | exerc_7
[ 101 / 132 ] flow_distance =    30.468848148523183 | volume_distance =    24.523788778475872 | sum_distance =    54.992636926999054 | exercise(cycle,model) = exerc_6 | exerc_2
[ 101 / 132 ] flow_distance =    45.511894180733989 | volume_distance =    56.046371556504681 | sum_distance =   101.558265737238671 | exercise(cycle,model) = exerc_6 | exerc_5
[ 101 / 132 ] flow_distance =    32.238194363673067 | volume_distance =    31.015150358555555 | sum_distance =    63.253344722228618 | exercise(cycle,model) = exerc_6 | exerc_1

[ 102 / 132 ] flow_distance =   103.176592807325193 | volume_distance =     2.100694606694712 | sum_distance =   105.277287414019909 | exercise(cycle,model) = exerc_6 | exerc_4
[ 102 / 132 ] flow_distance =    63.596018943319201 | volume_distance =     0.914650115967055 | sum_distance =    64.510669059286258 | exercise(cycle,model) = exerc_6 | exerc_6
[ 102 / 132 ] flow_distance =   226.467881153342859 | volume_distance =     6.186511112500193 | sum_distance =   232.654392265843057 | exercise(cycle,model) = exerc_6 | exerc_3
[ 102 / 132 ] flow_distance =   102.928251008730030 | volume_distance =     1.573819448204490 | sum_distance =   104.502070456934518 | exercise(cycle,model) = exerc_6 | exerc_7
[ 102 / 132 ] flow_distance =    97.479442227581600 | volume_distance =    12.919130918040379 | sum_distance =   110.398573145621981 | exercise(cycle,model) = exerc_6 | exerc_2
[ 102 / 132 ] flow_distance =   107.117905677494420 | volume_distance =     2.049860109751930 | sum_distance =   109.167765787246353 | exercise(cycle,model) = exerc_6 | exerc_5
[ 102 / 132 ] flow_distance =   122.612517160695930 | volume_distance =    11.852765239098558 | sum_distance =   134.465282399794489 | exercise(cycle,model) = exerc_6 | exerc_1

[ 103 / 132 ] flow_distance =    44.745406336275600 | volume_distance =    35.282109480600433 | sum_distance =    80.027515816876033 | exercise(cycle,model) = exerc_6 | exerc_4
[ 103 / 132 ] flow_distance =    10.844188718969585 | volume_distance =    29.258829965569511 | sum_distance =    40.103018684539094 | exercise(cycle,model) = exerc_6 | exerc_6
[ 103 / 132 ] flow_distance =   132.904179076303080 | volume_distance =    31.507266971695348 | sum_distance =   164.411446047998425 | exercise(cycle,model) = exerc_6 | exerc_3
[ 103 / 132 ] flow_distance =    33.414942919929580 | volume_distance =    50.947108909705193 | sum_distance =    84.362051829634765 | exercise(cycle,model) = exerc_6 | exerc_7
[ 103 / 132 ] flow_distance =    32.430562397361854 | volume_distance =    11.262418614655532 | sum_distance =    43.692981012017384 | exercise(cycle,model) = exerc_6 | exerc_2
[ 103 / 132 ] flow_distance =    47.690814659614340 | volume_distance =    39.398055067978738 | sum_distance =    87.088869727593078 | exercise(cycle,model) = exerc_6 | exerc_5
[ 103 / 132 ] flow_distance =    34.660128453954485 | volume_distance =    14.677235350998993 | sum_distance =    49.337363804953476 | exercise(cycle,model) = exerc_6 | exerc_1

[ 104 / 132 ] flow_distance =    74.734393324894128 | volume_distance =    39.334854358196061 | sum_distance =   114.069247683090197 | exercise(cycle,model) = exerc_6 | exerc_4
[ 104 / 132 ] flow_distance =    20.336821331654392 | volume_distance =    41.599969828407467 | sum_distance =    61.936791160061858 | exercise(cycle,model) = exerc_6 | exerc_6
[ 104 / 132 ] flow_distance =   181.360692532977794 | volume_distance =    64.046132613713027 | sum_distance =   245.406825146690835 | exercise(cycle,model) = exerc_6 | exerc_3
[ 104 / 132 ] flow_distance =    73.040025633208998 | volume_distance =    72.031498635490294 | sum_distance =   145.071524268699307 | exercise(cycle,model) = exerc_6 | exerc_7
[ 104 / 132 ] flow_distance =    65.945410212834673 | volume_distance =    60.499573280118767 | sum_distance =   126.444983492953440 | exercise(cycle,model) = exerc_6 | exerc_2
[ 104 / 132 ] flow_distance =   108.148520810778265 | volume_distance =    35.976235660937760 | sum_distance =   144.124756471716012 | exercise(cycle,model) = exerc_6 | exerc_5
[ 104 / 132 ] flow_distance =   113.218278365185995 | volume_distance =    73.024139604237533 | sum_distance =   186.242417969423514 | exercise(cycle,model) = exerc_6 | exerc_1

[ 105 / 132 ] flow_distance =   105.254840687564041 | volume_distance =    18.902396141015679 | sum_distance =   124.157236828579727 | exercise(cycle,model) = exerc_6 | exerc_4
[ 105 / 132 ] flow_distance =    68.063299587613457 | volume_distance =    17.773285045357188 | sum_distance =    85.836584632970641 | exercise(cycle,model) = exerc_6 | exerc_6
[ 105 / 132 ] flow_distance =   230.000958688586110 | volume_distance =    33.135086230070407 | sum_distance =   263.136044918656523 | exercise(cycle,model) = exerc_6 | exerc_3
[ 105 / 132 ] flow_distance =   112.650686535612181 | volume_distance =    37.458599860054811 | sum_distance =   150.109286395666999 | exercise(cycle,model) = exerc_6 | exerc_7
[ 105 / 132 ] flow_distance =   101.708442438744342 | volume_distance =    33.376750558209785 | sum_distance =   135.085192996954135 | exercise(cycle,model) = exerc_6 | exerc_2
[ 105 / 132 ] flow_distance =   113.070382976074384 | volume_distance =    17.814285043361476 | sum_distance =   130.884668019435850 | exercise(cycle,model) = exerc_6 | exerc_5
[ 105 / 132 ] flow_distance =   126.058153119141863 | volume_distance =    37.342369916670798 | sum_distance =   163.400523035812654 | exercise(cycle,model) = exerc_6 | exerc_1

[ 106 / 132 ] flow_distance =    71.893434530900606 | volume_distance =     5.032979045554367 | sum_distance =    76.926413576454976 | exercise(cycle,model) = exerc_6 | exerc_4
[ 106 / 132 ] flow_distance =    15.231882061696638 | volume_distance =     6.748788946301620 | sum_distance =    21.980671007998257 | exercise(cycle,model) = exerc_6 | exerc_6
[ 106 / 132 ] flow_distance =   169.062468900569371 | volume_distance =     3.066032188175829 | sum_distance =   172.128501088745196 | exercise(cycle,model) = exerc_6 | exerc_3
[ 106 / 132 ] flow_distance =    62.576069912939346 | volume_distance =     9.059934255694914 | sum_distance =    71.636004168634258 | exercise(cycle,model) = exerc_6 | exerc_7
[ 106 / 132 ] flow_distance =    56.537438127749517 | volume_distance =     4.395988264370143 | sum_distance =    60.933426392119657 | exercise(cycle,model) = exerc_6 | exerc_2
[ 106 / 132 ] flow_distance =    73.912439530849397 | volume_distance =     6.476208586192333 | sum_distance =    80.388648117041726 | exercise(cycle,model) = exerc_6 | exerc_5
[ 106 / 132 ] flow_distance =    83.744605216982762 | volume_distance =     4.231045115977503 | sum_distance =    87.975650332960271 | exercise(cycle,model) = exerc_6 | exerc_1

[ 107 / 132 ] flow_distance =    38.256599352695268 | volume_distance =    28.872332952719844 | sum_distance =    67.128932305415105 | exercise(cycle,model) = exerc_6 | exerc_4
[ 107 / 132 ] flow_distance =     8.983861287112637 | volume_distance =    29.265582896359327 | sum_distance =    38.249444183471965 | exercise(cycle,model) = exerc_6 | exerc_6
[ 107 / 132 ] flow_distance =   121.220407376023985 | volume_distance =    48.270426141938927 | sum_distance =   169.490833517962926 | exercise(cycle,model) = exerc_6 | exerc_3
[ 107 / 132 ] flow_distance =    20.697859136984651 | volume_distance =    54.960206110888251 | sum_distance =    75.658065247872898 | exercise(cycle,model) = exerc_6 | exerc_7
[ 107 / 132 ] flow_distance =    25.495805919345408 | volume_distance =    47.618694163177871 | sum_distance =    73.114500082523278 | exercise(cycle,model) = exerc_6 | exerc_2
[ 107 / 132 ] flow_distance =    38.553664705975088 | volume_distance =    26.813420926727748 | sum_distance =    65.367085632702839 | exercise(cycle,model) = exerc_6 | exerc_5
[ 107 / 132 ] flow_distance =    59.847442337549332 | volume_distance =    55.209918821470161 | sum_distance =   115.057361159019493 | exercise(cycle,model) = exerc_6 | exerc_1

[ 108 / 132 ] flow_distance =    48.148268826667497 | volume_distance =    48.788653518408907 | sum_distance =    96.936922345076397 | exercise(cycle,model) = exerc_6 | exerc_4
[ 108 / 132 ] flow_distance =     6.931370428703213 | volume_distance =    52.787989285527566 | sum_distance =    59.719359714230777 | exercise(cycle,model) = exerc_6 | exerc_6
[ 108 / 132 ] flow_distance =   167.139153174326140 | volume_distance =    78.805115979042668 | sum_distance =   245.944269153368793 | exercise(cycle,model) = exerc_6 | exerc_3
[ 108 / 132 ] flow_distance =    38.081989047383132 | volume_distance =    87.247712790131715 | sum_distance =   125.329701837514847 | exercise(cycle,model) = exerc_6 | exerc_7
[ 108 / 132 ] flow_distance =    34.686621057408082 | volume_distance =    75.677709436337622 | sum_distance =   110.364330493745712 | exercise(cycle,model) = exerc_6 | exerc_2
[ 108 / 132 ] flow_distance =    67.671721262871301 | volume_distance =    44.233739382905405 | sum_distance =   111.905460645776714 | exercise(cycle,model) = exerc_6 | exerc_5
[ 108 / 132 ] flow_distance =    41.207832653245028 | volume_distance =    92.319680083319724 | sum_distance =   133.527512736564745 | exercise(cycle,model) = exerc_6 | exerc_1

[ 109 / 132 ] flow_distance =    45.576278378733640 | volume_distance =     0.815436696505198 | sum_distance =    46.391715075238835 | exercise(cycle,model) = exerc_6 | exerc_4
[ 109 / 132 ] flow_distance =    10.959055590767502 | volume_distance =     3.104978188735712 | sum_distance =    14.064033779503214 | exercise(cycle,model) = exerc_6 | exerc_6
[ 109 / 132 ] flow_distance =   127.213792044162915 | volume_distance =     4.175145290828008 | sum_distance =   131.388937334990914 | exercise(cycle,model) = exerc_6 | exerc_3
[ 109 / 132 ] flow_distance =    26.016095638320415 | volume_distance =     2.411297726276736 | sum_distance =    28.427393364597151 | exercise(cycle,model) = exerc_6 | exerc_7
[ 109 / 132 ] flow_distance =    25.507222661364416 | volume_distance =    10.806867908632993 | sum_distance =    36.314090569997411 | exercise(cycle,model) = exerc_6 | exerc_2
[ 109 / 132 ] flow_distance =    41.527261688682636 | volume_distance =     0.826414092463850 | sum_distance =    42.353675781146485 | exercise(cycle,model) = exerc_6 | exerc_5
[ 109 / 132 ] flow_distance =    64.190077956274948 | volume_distance =     9.645708582914210 | sum_distance =    73.835786539189158 | exercise(cycle,model) = exerc_6 | exerc_1

[ 110 / 132 ] flow_distance =    86.412744435743363 | volume_distance =   107.575783482669038 | sum_distance =   193.988527918412387 | exercise(cycle,model) = exerc_6 | exerc_4
[ 110 / 132 ] flow_distance =    30.895880002581709 | volume_distance =   129.685948649179977 | sum_distance =   160.581828651761697 | exercise(cycle,model) = exerc_6 | exerc_6
[ 110 / 132 ] flow_distance =   198.419441587153443 | volume_distance =   164.824489037001825 | sum_distance =   363.243930624155269 | exercise(cycle,model) = exerc_6 | exerc_3
[ 110 / 132 ] flow_distance =    92.049674160708037 | volume_distance =   178.607118607049216 | sum_distance =   270.656792767757224 | exercise(cycle,model) = exerc_6 | exerc_7
[ 110 / 132 ] flow_distance =    79.883269900475383 | volume_distance =   144.753817028911612 | sum_distance =   224.637086929387010 | exercise(cycle,model) = exerc_6 | exerc_2
[ 110 / 132 ] flow_distance =    92.629599381802549 | volume_distance =    93.908181117264604 | sum_distance =   186.537780499067139 | exercise(cycle,model) = exerc_6 | exerc_5
[ 110 / 132 ] flow_distance =    93.305840935288415 | volume_distance =   199.836162660945121 | sum_distance =   293.142003596233508 | exercise(cycle,model) = exerc_6 | exerc_1

[ 111 / 132 ] flow_distance =    83.688233304000306 | volume_distance =     8.492107120316852 | sum_distance =    92.180340424317166 | exercise(cycle,model) = exerc_6 | exerc_4
[ 111 / 132 ] flow_distance =    34.975748634316297 | volume_distance =     9.641696030778636 | sum_distance =    44.617444665094936 | exercise(cycle,model) = exerc_6 | exerc_6
[ 111 / 132 ] flow_distance =   199.291022787115111 | volume_distance =     6.038868712581183 | sum_distance =   205.329891499696288 | exercise(cycle,model) = exerc_6 | exerc_3
[ 111 / 132 ] flow_distance =   103.001817359620205 | volume_distance =    14.167087425869354 | sum_distance =   117.168904785489559 | exercise(cycle,model) = exerc_6 | exerc_7
[ 111 / 132 ] flow_distance =    93.126991378914042 | volume_distance =     3.371693315498689 | sum_distance =    96.498684694412731 | exercise(cycle,model) = exerc_6 | exerc_2
[ 111 / 132 ] flow_distance =    80.430694520442486 | volume_distance =    10.895023126472449 | sum_distance =    91.325717646914939 | exercise(cycle,model) = exerc_6 | exerc_5
[ 111 / 132 ] flow_distance =    98.580244085197521 | volume_distance =     3.361215879621588 | sum_distance =   101.941459964819103 | exercise(cycle,model) = exerc_6 | exerc_1

[ 112 / 132 ] flow_distance =    61.437810149940049 | volume_distance =     1.131497962796853 | sum_distance =    62.569308112736906 | exercise(cycle,model) = exerc_6 | exerc_4
[ 112 / 132 ] flow_distance =    22.467009376815700 | volume_distance =     3.012832883259878 | sum_distance =    25.479842260075579 | exercise(cycle,model) = exerc_6 | exerc_6
[ 112 / 132 ] flow_distance =   163.822764554907110 | volume_distance =     3.509232120484094 | sum_distance =   167.331996675391196 | exercise(cycle,model) = exerc_6 | exerc_3
[ 112 / 132 ] flow_distance =    64.151624901658863 | volume_distance =     2.607117532258409 | sum_distance =    66.758742433917277 | exercise(cycle,model) = exerc_6 | exerc_7
[ 112 / 132 ] flow_distance =    56.054703060222373 | volume_distance =     6.097567228723245 | sum_distance =    62.152270288945616 | exercise(cycle,model) = exerc_6 | exerc_2
[ 112 / 132 ] flow_distance =    62.780784075787473 | volume_distance =     1.021291149138349 | sum_distance =    63.802075224925822 | exercise(cycle,model) = exerc_6 | exerc_5
[ 112 / 132 ] flow_distance =    35.904264652560023 | volume_distance =     5.711785991480913 | sum_distance =    41.616050644040939 | exercise(cycle,model) = exerc_6 | exerc_1

[ 113 / 132 ] flow_distance =   102.902373537137208 | volume_distance =    35.684666081933472 | sum_distance =   138.587039619070680 | exercise(cycle,model) = exerc_7 | exerc_4
[ 113 / 132 ] flow_distance =   147.338040910476423 | volume_distance =    29.907225136101573 | sum_distance =   177.245266046577996 | exercise(cycle,model) = exerc_7 | exerc_6
[ 113 / 132 ] flow_distance =   163.463713586120548 | volume_distance =    31.973914028703515 | sum_distance =   195.437627614824066 | exercise(cycle,model) = exerc_7 | exerc_3
[ 113 / 132 ] flow_distance =    91.239246001230441 | volume_distance =    51.517350267114900 | sum_distance =   142.756596268345334 | exercise(cycle,model) = exerc_7 | exerc_7
[ 113 / 132 ] flow_distance =    62.426600785516982 | volume_distance =    11.583728890443444 | sum_distance =    74.010329675960421 | exercise(cycle,model) = exerc_7 | exerc_2
[ 113 / 132 ] flow_distance =    71.310201374345255 | volume_distance =    39.740711482631383 | sum_distance =   111.050912856976637 | exercise(cycle,model) = exerc_7 | exerc_5
[ 113 / 132 ] flow_distance =   101.310110829030606 | volume_distance =    15.294435104478383 | sum_distance =   116.604545933508987 | exercise(cycle,model) = exerc_7 | exerc_1

[ 114 / 132 ] flow_distance =    34.565079630743796 | volume_distance =     0.959807623035147 | sum_distance =    35.524887253778942 | exercise(cycle,model) = exerc_7 | exerc_4
[ 114 / 132 ] flow_distance =    40.333795674630956 | volume_distance =     3.415778840625404 | sum_distance =    43.749574515256363 | exercise(cycle,model) = exerc_7 | exerc_6
[ 114 / 132 ] flow_distance =   111.707178586908810 | volume_distance =     9.129144571324645 | sum_distance =   120.836323158233455 | exercise(cycle,model) = exerc_7 | exerc_3
[ 114 / 132 ] flow_distance =    13.743947353243156 | volume_distance =     2.342058654991201 | sum_distance =    16.086006008234357 | exercise(cycle,model) = exerc_7 | exerc_7
[ 114 / 132 ] flow_distance =    16.231290963514489 | volume_distance =    28.850934206223304 | sum_distance =    45.082225169737796 | exercise(cycle,model) = exerc_7 | exerc_2
[ 114 / 132 ] flow_distance =    39.622371536738640 | volume_distance =     0.766480216161849 | sum_distance =    40.388851752900486 | exercise(cycle,model) = exerc_7 | exerc_5
[ 114 / 132 ] flow_distance =    25.274377369996962 | volume_distance =    25.251977885455677 | sum_distance =    50.526355255452643 | exercise(cycle,model) = exerc_7 | exerc_1

[ 115 / 132 ] flow_distance =    38.385306718203680 | volume_distance =     1.993855876186965 | sum_distance =    40.379162594390642 | exercise(cycle,model) = exerc_7 | exerc_4
[ 115 / 132 ] flow_distance =    51.517159568957879 | volume_distance =     4.712901208593032 | sum_distance =    56.230060777550911 | exercise(cycle,model) = exerc_7 | exerc_6
[ 115 / 132 ] flow_distance =   107.346035618826747 | volume_distance =     3.786205860124743 | sum_distance =   111.132241478951485 | exercise(cycle,model) = exerc_7 | exerc_3
[ 115 / 132 ] flow_distance =    18.355535491493800 | volume_distance =     4.425818250565559 | sum_distance =    22.781353742059359 | exercise(cycle,model) = exerc_7 | exerc_7
[ 115 / 132 ] flow_distance =     8.313979840240844 | volume_distance =    11.504938290768170 | sum_distance =    19.818918131009013 | exercise(cycle,model) = exerc_7 | exerc_2
[ 115 / 132 ] flow_distance =    20.408464925764044 | volume_distance =     2.411047473710320 | sum_distance =    22.819512399474362 | exercise(cycle,model) = exerc_7 | exerc_5
[ 115 / 132 ] flow_distance =    30.046518781004202 | volume_distance =     9.964392145924345 | sum_distance =    40.010910926928545 | exercise(cycle,model) = exerc_7 | exerc_1

[ 116 / 132 ] flow_distance =    37.529830972337855 | volume_distance =     1.842989687615587 | sum_distance =    39.372820659953440 | exercise(cycle,model) = exerc_7 | exerc_4
[ 116 / 132 ] flow_distance =    81.534443009863281 | volume_distance =     4.555029089883259 | sum_distance =    86.089472099746544 | exercise(cycle,model) = exerc_7 | exerc_6
[ 116 / 132 ] flow_distance =   116.422449327546303 | volume_distance =     4.362478018093715 | sum_distance =   120.784927345640014 | exercise(cycle,model) = exerc_7 | exerc_3
[ 116 / 132 ] flow_distance =    12.070702464606448 | volume_distance =     3.834271419110989 | sum_distance =    15.904973883717437 | exercise(cycle,model) = exerc_7 | exerc_7
[ 116 / 132 ] flow_distance =    12.302788377457052 | volume_distance =    14.118317685637392 | sum_distance =    26.421106063094442 | exercise(cycle,model) = exerc_7 | exerc_2
[ 116 / 132 ] flow_distance =    45.761692522840463 | volume_distance =     2.151780516105215 | sum_distance =    47.913473038945675 | exercise(cycle,model) = exerc_7 | exerc_5
[ 116 / 132 ] flow_distance =    33.722646394533740 | volume_distance =    11.807907872831468 | sum_distance =    45.530554267365204 | exercise(cycle,model) = exerc_7 | exerc_1

[ 117 / 132 ] flow_distance =    41.148439544704949 | volume_distance =     2.038240232486616 | sum_distance =    43.186679777191564 | exercise(cycle,model) = exerc_7 | exerc_4
[ 117 / 132 ] flow_distance =    63.871797916751291 | volume_distance =     2.489350507396574 | sum_distance =    66.361148424147871 | exercise(cycle,model) = exerc_7 | exerc_6
[ 117 / 132 ] flow_distance =   117.718820094099755 | volume_distance =     7.273456407604831 | sum_distance =   124.992276501704580 | exercise(cycle,model) = exerc_7 | exerc_3
[ 117 / 132 ] flow_distance =    17.967554093578542 | volume_distance =     0.793419446772374 | sum_distance =    18.760973540350918 | exercise(cycle,model) = exerc_7 | exerc_7
[ 117 / 132 ] flow_distance =    29.232130067937277 | volume_distance =    19.012527299517323 | sum_distance =    48.244657367454600 | exercise(cycle,model) = exerc_7 | exerc_2
[ 117 / 132 ] flow_distance =    43.861474253999795 | volume_distance =     2.083366228839332 | sum_distance =    45.944840482839126 | exercise(cycle,model) = exerc_7 | exerc_5
[ 117 / 132 ] flow_distance =    33.581897083920595 | volume_distance =    16.291524793630902 | sum_distance =    49.873421877551493 | exercise(cycle,model) = exerc_7 | exerc_1

[ 118 / 132 ] flow_distance =    37.482376464155216 | volume_distance =     0.834589668977778 | sum_distance =    38.316966133132993 | exercise(cycle,model) = exerc_7 | exerc_4
[ 118 / 132 ] flow_distance =    64.182729153861857 | volume_distance =     3.530787548643141 | sum_distance =    67.713516702505004 | exercise(cycle,model) = exerc_7 | exerc_6
[ 118 / 132 ] flow_distance =   115.098479439170163 | volume_distance =     5.612006641188646 | sum_distance =   120.710486080358805 | exercise(cycle,model) = exerc_7 | exerc_3
[ 118 / 132 ] flow_distance =     7.982124216532551 | volume_distance =     1.985101456996192 | sum_distance =     9.967225673528743 | exercise(cycle,model) = exerc_7 | exerc_7
[ 118 / 132 ] flow_distance =    12.971858273469119 | volume_distance =    16.340117359917905 | sum_distance =    29.311975633387021 | exercise(cycle,model) = exerc_7 | exerc_2
[ 118 / 132 ] flow_distance =    65.221035592301163 | volume_distance =     0.931117773024581 | sum_distance =    66.152153365325745 | exercise(cycle,model) = exerc_7 | exerc_5
[ 118 / 132 ] flow_distance =    47.811544786677992 | volume_distance =    13.939379196974359 | sum_distance =    61.750923983652349 | exercise(cycle,model) = exerc_7 | exerc_1

[ 119 / 132 ] flow_distance =    41.185535640922396 | volume_distance =     2.478884809513156 | sum_distance =    43.664420450435550 | exercise(cycle,model) = exerc_7 | exerc_4
[ 119 / 132 ] flow_distance =    46.534324959468009 | volume_distance =     2.881437215180975 | sum_distance =    49.415762174648982 | exercise(cycle,model) = exerc_7 | exerc_6
[ 119 / 132 ] flow_distance =   126.945670910227221 | volume_distance =     9.748974208636707 | sum_distance =   136.694645118863917 | exercise(cycle,model) = exerc_7 | exerc_3
[ 119 / 132 ] flow_distance =     0.000000000000000 | volume_distance =     0.000000000000000 | sum_distance =     0.000000000000000 | exercise(cycle,model) = exerc_7 | exerc_7
[ 119 / 132 ] flow_distance =    13.679042528284645 | volume_distance =    26.337216828472499 | sum_distance =    40.016259356757146 | exercise(cycle,model) = exerc_7 | exerc_2
[ 119 / 132 ] flow_distance =    54.504272411786758 | volume_distance =     2.488489852042242 | sum_distance =    56.992762263829000 | exercise(cycle,model) = exerc_7 | exerc_5
[ 119 / 132 ] flow_distance =    24.891329539508806 | volume_distance =    22.817345550052604 | sum_distance =    47.708675089561410 | exercise(cycle,model) = exerc_7 | exerc_1

[ 120 / 132 ] flow_distance =    47.903228909581557 | volume_distance =    49.551588802074285 | sum_distance =    97.454817711655835 | exercise(cycle,model) = exerc_7 | exerc_4
[ 120 / 132 ] flow_distance =    40.586200401788119 | volume_distance =    39.084182238113996 | sum_distance =    79.670382639902115 | exercise(cycle,model) = exerc_7 | exerc_6
[ 120 / 132 ] flow_distance =   127.681589688006099 | volume_distance =    45.910522538787134 | sum_distance =   173.592112226793233 | exercise(cycle,model) = exerc_7 | exerc_3
[ 120 / 132 ] flow_distance =    64.985410750103469 | volume_distance =    68.965333437810528 | sum_distance =   133.950744187913983 | exercise(cycle,model) = exerc_7 | exerc_7
[ 120 / 132 ] flow_distance =    42.587670461853300 | volume_distance =    22.077748092509296 | sum_distance =    64.665418554362589 | exercise(cycle,model) = exerc_7 | exerc_2
[ 120 / 132 ] flow_distance =    84.173061354225396 | volume_distance =    53.073876247220724 | sum_distance =   137.246937601446120 | exercise(cycle,model) = exerc_7 | exerc_5
[ 120 / 132 ] flow_distance =    35.757606803266114 | volume_distance =    27.289945592714915 | sum_distance =    63.047552395981029 | exercise(cycle,model) = exerc_7 | exerc_1

[ 121 / 132 ] flow_distance =    68.540848052170716 | volume_distance =     3.552747191868316 | sum_distance =    72.093595244039037 | exercise(cycle,model) = exerc_7 | exerc_4
[ 121 / 132 ] flow_distance =    16.158723100971912 | volume_distance =     5.357198725596221 | sum_distance =    21.515921826568132 | exercise(cycle,model) = exerc_7 | exerc_6
[ 121 / 132 ] flow_distance =   166.397887021558233 | volume_distance =     2.856142508077401 | sum_distance =   169.254029529635631 | exercise(cycle,model) = exerc_7 | exerc_3
[ 121 / 132 ] flow_distance =    58.652684426691337 | volume_distance =     6.556282630005804 | sum_distance =    65.208967056697148 | exercise(cycle,model) = exerc_7 | exerc_7
[ 121 / 132 ] flow_distance =    53.427758386624198 | volume_distance =     8.229457727296499 | sum_distance =    61.657216113920697 | exercise(cycle,model) = exerc_7 | exerc_2
[ 121 / 132 ] flow_distance =   106.985952864967103 | volume_distance =     4.608804077900337 | sum_distance =   111.594756942867434 | exercise(cycle,model) = exerc_7 | exerc_5
[ 121 / 132 ] flow_distance =    62.296410625735376 | volume_distance =     6.844292461655773 | sum_distance =    69.140703087391145 | exercise(cycle,model) = exerc_7 | exerc_1

[ 122 / 132 ] flow_distance =    40.864155536284642 | volume_distance =     1.766738261586730 | sum_distance =    42.630893797871373 | exercise(cycle,model) = exerc_7 | exerc_4
