[  98 / 132 ] flow_distance =    13.723614149185396 | volume_distance =    16.956029825387311 | sum_distance =    30.679643974572706 | exercise(cycle,model) = exerc_6 | exerc_6
[  98 / 132 ] flow_distance =   137.049555395177720 | volume_distance =     9.248992735785862 | sum_distance =   146.298548130963582 | exercise(cycle,model) = exerc_6 | exerc_3
[  98 / 132 ] flow_distance =    38.625237584683134 | volume_distance =     4.328265143496528 | sum_distance =    42.953502728179664 | exercise(cycle,model) = exerc_6 | exerc_7
[  98 / 132 ] flow_distance =    71.005072827309434 | volume_distance =     5.872986802344466 | sum_distance =    76.878059629653904 | exercise(cycle,model) = exerc_6 | exerc_2
[  98 / 132 ] flow_distance =    94.198656997963425 | volume_distance =     3.219676953065691 | sum_distance =    97.418333951029112 | exercise(cycle,model) = exerc_6 | exerc_5
[  98 / 132 ] flow_distance =    78.341653541436656 | volume_distance =    14.532310277935991 | sum_distance =    92.873963819372648 | exercise(cycle,model) = exerc_6 | exerc_1

[  99 / 132 ] flow_distance =    78.345324729864743 | volume_distance =     2.603894213948715 | sum_distance =    80.949218943813463 | exercise(cycle,model) = exerc_6 | exerc_4
[  99 / 132 ] flow_distance =    16.723356526161055 | volume_distance =    12.262705106237213 | sum_distance =    28.986061632398268 | exercise(cycle,model) = exerc_6 | exerc_6
[  99 / 132 ] flow_distance =   126.442621563285456 | volume_distance =    11.269637486895345 | sum_distance =   137.712259050180791 | exercise(cycle,model) = exerc_6 | exerc_3
[  99 / 132 ] flow_distance =    42.555108010216024 | volume_distance =     3.210489799784753 | sum_distance =    45.765597810000777 | exercise(cycle,model) = exerc_6 | exerc_7
[  99 / 132 ] flow_distance =    69.100922123287518 | volume_distance =     7.639741887579188 | sum_distance =    76.740664010866709 | exercise(cycle,model) = exerc_6 | exerc_2
[  99 / 132 ] flow_distance =    87.732294575231151 | volume_distance =     3.942777888581460 | sum_distance =    91.675072463812612 | exercise(cycle,model) = exerc_6 | exerc_5
[  99 / 132 ] flow_distance =    62.505558739277106 | volume_distance =    21.102327376949887 | sum_distance =    83.607886116226993 | exercise(cycle,model) = exerc_6 | exerc_1

[ 100 / 132 ] flow_distance =    55.290640574047330 | volume_distance =     2.049875912837190 | sum_distance =    57.340516486884518 | exercise(cycle,model) = exerc_6 | exerc_4
[ 100 / 132 ] flow_distance =     8.337306071582747 | volume_distance =    10.711369902282220 | sum_distance =    19.048675973864967 | exercise(cycle,model) = exerc_6 | exerc_6
[ 100 / 132 ] flow_distance =   103.485496762388735 | volume_distance =     4.702630792997229 | sum_distance =   108.188127555385961 | exercise(cycle,model) = exerc_6 | exerc_3
[ 100 / 132 ] flow_distance =    17.907089980199423 | volume_distance =     1.519048094001904 | sum_distance =    19.426138074201326 | exercise(cycle,model) = exerc_6 | exerc_7
[ 100 / 132 ] flow_distance =    43.550204384029335 | volume_distance =     2.219481345393979 | sum_distance =    45.769685729423315 | exercise(cycle,model) = exerc_6 | exerc_2
[ 100 / 132 ] flow_distance =    50.837553355466007 | volume_distance =     0.987750662699430 | sum_distance =    51.825304018165440 | exercise(cycle,model) = exerc_6 | exerc_5
[ 100 / 132 ] flow_distance =    28.663340469921696 | volume_distance =     9.608558566783001 | sum_distance =    38.271899036704696 | exercise(cycle,model) = exerc_6 | exerc_1

[ 101 / 132 ] flow_distance =    65.096864489302547 | volume_distance =    54.675148834787642 | sum_distance =   119.772013324090182 | exercise(cycle,model) = exerc_6 | exerc_4
[ 101 / 132 ] flow_distance =    15.401391348417029 | volume_distance =    62.153591614556198 | sum_distance =    77.554982962973227 | exercise(cycle,model) = exerc_6 | exerc_6
[ 101 / 132 ] flow_distance =   104.679022547255386 | volume_distance =    50.928911928353351 | sum_distance =   155.607934475608744 | exercise(cycle,model) = exerc_6 | exerc_3
[ 101 / 132 ] flow_distance =    20.103445451512137 | volume_distance =    73.096584555981096 | sum_distance =    93.200030007493240 | exercise(cycle,model) = exerc_6 | exerc_7
[ 101 / 132 ] flow_distance =    15.996422030519646 | volume_distance =    38.273369256453208 | sum_distance =    54.269791286972854 | exercise(cycle,model) = exerc_6 | exerc_2
[ 101 / 132 ] flow_distance =    22.653684348033991 | volume_distance =    56.027507738561049 | sum_distance =    78.681192086595047 | exercise(cycle,model) = exerc_6 | exerc_5
[ 101 / 132 ] flow_distance =    25.827106080570896 | volume_distance =    30.984656444435853 | sum_distance =    56.811762525006749 | exercise(cycle,model) = exerc_6 | exerc_1

[ 102 / 132 ] flow_distance =   118.124983249036646 | volume_distance =     1.841567494383955 | sum_distance =   119.966550743420598 | exercise(cycle,model) = exerc_6 | exerc_4
[ 102 / 132 ] flow_distance =    34.582178103135661 | volume_distance =     7.251417683605042 | sum_distance =    41.833595786740702 | exercise(cycle,model) = exerc_6 | exerc_6
[ 102 / 132 ] flow_distance =   197.865974344822860 | volume_distance =     6.178374480313779 | sum_distance =   204.044348825136638 | exercise(cycle,model) = exerc_6 | exerc_3
[ 102 / 132 ] flow_distance =    54.540288530856834 | volume_distance =     1.575117514889331 | sum_distance =    56.115406045746163 | exercise(cycle,model) = exerc_6 | exerc_7
[ 102 / 132 ] flow_distance =   104.954636057849712 | volume_distance =     3.679285647704519 | sum_distance =   108.633921705554229 | exercise(cycle,model) = exerc_6 | exerc_2
[ 102 / 132 ] flow_distance =    94.946238616219517 | volume_distance =     2.049672751111348 | sum_distance =    96.995911367330862 | exercise(cycle,model) = exerc_6 | exerc_5
[ 102 / 132 ] flow_distance =   119.505669725088040 | volume_distance =    11.852609172686391 | sum_distance =   131.358278897774426 | exercise(cycle,model) = exerc_6 | exerc_1

[ 103 / 132 ] flow_distance =    59.955044509912909 | volume_distance =    37.043594722648756 | sum_distance =    96.998639232561658 | exercise(cycle,model) = exerc_6 | exerc_4
[ 103 / 132 ] flow_distance =    13.887117475883061 | volume_distance =    48.990572505232961 | sum_distance =    62.877689981116021 | exercise(cycle,model) = exerc_6 | exerc_6
[ 103 / 132 ] flow_distance =   114.767317689059297 | volume_distance =    31.499846905197689 | sum_distance =   146.267164594256997 | exercise(cycle,model) = exerc_6 | exerc_3
[ 103 / 132 ] flow_distance =    14.111269761122442 | volume_distance =    50.943337914848925 | sum_distance =    65.054607675971369 | exercise(cycle,model) = exerc_6 | exerc_7
[ 103 / 132 ] flow_distance =    31.216966073066139 | volume_distance =    24.849398405589067 | sum_distance =    56.066364478655203 | exercise(cycle,model) = exerc_6 | exerc_2
[ 103 / 132 ] flow_distance =    30.881363449154748 | volume_distance =    39.398835167022135 | sum_distance =    70.280198616176875 | exercise(cycle,model) = exerc_6 | exerc_5
[ 103 / 132 ] flow_distance =    27.342556037035482 | volume_distance =    14.660036338344382 | sum_distance =    42.002592375379862 | exercise(cycle,model) = exerc_6 | exerc_1

[ 104 / 132 ] flow_distance =   100.779283091618794 | volume_distance =    41.311262711484119 | sum_distance =   142.090545803102913 | exercise(cycle,model) = exerc_6 | exerc_4
[ 104 / 132 ] flow_distance =    18.970579155229924 | volume_distance =     6.491385059518636 | sum_distance =    25.461964214748562 | exercise(cycle,model) = exerc_6 | exerc_6
[ 104 / 132 ] flow_distance =   172.102724787004291 | volume_distance =    64.046867992090199 | sum_distance =   236.149592779094490 | exercise(cycle,model) = exerc_6 | exerc_3
[ 104 / 132 ] flow_distance =    66.731876204293513 | volume_distance =    71.939937799907582 | sum_distance =   138.671814004201110 | exercise(cycle,model) = exerc_6 | exerc_7
[ 104 / 132 ] flow_distance =    92.425599897176753 | volume_distance =    51.368913059408811 | sum_distance =   143.794512956585550 | exercise(cycle,model) = exerc_6 | exerc_2
[ 104 / 132 ] flow_distance =    99.988635542949012 | volume_distance =    35.895816753700153 | sum_distance =   135.884452296649158 | exercise(cycle,model) = exerc_6 | exerc_5
[ 104 / 132 ] flow_distance =   103.473664025693097 | volume_distance =    73.007341977351800 | sum_distance =   176.481006003044911 | exercise(cycle,model) = exerc_6 | exerc_1

[ 105 / 132 ] flow_distance =   157.293414022493238 | volume_distance =    19.228285040125503 | sum_distance =   176.521699062618751 | exercise(cycle,model) = exerc_6 | exerc_4
[ 105 / 132 ] flow_distance =    42.195364866449957 | volume_distance =     1.353983898015487 | sum_distance =    43.549348764465442 | exercise(cycle,model) = exerc_6 | exerc_6
[ 105 / 132 ] flow_distance =   206.670824824983669 | volume_distance =    33.100610645393765 | sum_distance =   239.771435470377440 | exercise(cycle,model) = exerc_6 | exerc_3
[ 105 / 132 ] flow_distance =    89.702461040352873 | volume_distance =    37.277153244937068 | sum_distance =   126.979614285289941 | exercise(cycle,model) = exerc_6 | exerc_7
[ 105 / 132 ] flow_distance =   141.078879608396875 | volume_distance =    26.449710667564712 | sum_distance =   167.528590275961591 | exercise(cycle,model) = exerc_6 | exerc_2
[ 105 / 132 ] flow_distance =   112.516428886479744 | volume_distance =    17.614504955053015 | sum_distance =   130.130933841532766 | exercise(cycle,model) = exerc_6 | exerc_5
[ 105 / 132 ] flow_distance =   129.845759220744640 | volume_distance =    37.307900526643209 | sum_distance =   167.153659747387849 | exercise(cycle,model) = exerc_6 | exerc_1

[ 106 / 132 ] flow_distance =    79.070687524343143 | volume_distance =     7.451448401184874 | sum_distance =    86.522135925528019 | exercise(cycle,model) = exerc_6 | exerc_4
[ 106 / 132 ] flow_distance =    14.031636210064052 | volume_distance =    17.052818162456369 | sum_distance =    31.084454372520419 | exercise(cycle,model) = exerc_6 | exerc_6
[ 106 / 132 ] flow_distance =   128.450588708507695 | volume_distance =     3.069717975112126 | sum_distance =   131.520306683619822 | exercise(cycle,model) = exerc_6 | exerc_3
[ 106 / 132 ] flow_distance =    28.464024626726456 | volume_distance =     8.978273815441273 | sum_distance =    37.442298442167726 | exercise(cycle,model) = exerc_6 | exerc_7
[ 106 / 132 ] flow_distance =    52.502098056083604 | volume_distance =     1.738001438050355 | sum_distance =    54.240099494133958 | exercise(cycle,model) = exerc_6 | exerc_2
[ 106 / 132 ] flow_distance =    49.073512841787334 | volume_distance =     6.410100583080935 | sum_distance =    55.483613424868267 | exercise(cycle,model) = exerc_6 | exerc_5
[ 106 / 132 ] flow_distance =    56.940407027240525 | volume_distance =     4.237963316541849 | sum_distance =    61.178370343782376 | exercise(cycle,model) = exerc_6 | exerc_1

[ 107 / 132 ] flow_distance =    71.171018158694935 | volume_distance =    30.080796842545450 | sum_distance =   101.251815001240388 | exercise(cycle,model) = exerc_6 | exerc_4
[ 107 / 132 ] flow_distance =     6.569950673368838 | volume_distance =     1.444287908461198 | sum_distance =     8.014238581830035 | exercise(cycle,model) = exerc_6 | exerc_6
[ 107 / 132 ] flow_distance =   116.868541240727509 | volume_distance =    48.266395859198390 | sum_distance =   165.134937099925907 | exercise(cycle,model) = exerc_6 | exerc_3
[ 107 / 132 ] flow_distance =    16.231591791170743 | volume_distance =    54.846098738736664 | sum_distance =    71.077690529907414 | exercise(cycle,model) = exerc_6 | exerc_7
[ 107 / 132 ] flow_distance =    34.239103808239314 | volume_distance =    39.006852178795711 | sum_distance =    73.245955987035018 | exercise(cycle,model) = exerc_6 | exerc_2
[ 107 / 132 ] flow_distance =    32.769718500100062 | volume_distance =    26.693799495856023 | sum_distance =    59.463517995956082 | exercise(cycle,model) = exerc_6 | exerc_5
[ 107 / 132 ] flow_distance =    61.911598691608766 | volume_distance =    55.186405371318678 | sum_distance =   117.098004062927444 | exercise(cycle,model) = exerc_6 | exerc_1

[ 108 / 132 ] flow_distance =    63.298225975921738 | volume_distance =    51.445210768136889 | sum_distance =   114.743436744058627 | exercise(cycle,model) = exerc_6 | exerc_4
[ 108 / 132 ] flow_distance =     6.067858901627646 | volume_distance =    12.782469313417243 | sum_distance =    18.850328215044890 | exercise(cycle,model) = exerc_6 | exerc_6
[ 108 / 132 ] flow_distance =   145.401374537536185 | volume_distance =    78.797362694098425 | sum_distance =   224.198737231634595 | exercise(cycle,model) = exerc_6 | exerc_3
[ 108 / 132 ] flow_distance =    19.820247847679020 | volume_distance =    87.106936244603389 | sum_distance =   106.927184092282403 | exercise(cycle,model) = exerc_6 | exerc_7
[ 108 / 132 ] flow_distance =    39.267684703250652 | volume_distance =    62.503399312483552 | sum_distance =   101.771084015734203 | exercise(cycle,model) = exerc_6 | exerc_2
[ 108 / 132 ] flow_distance =    49.712333569416074 | volume_distance =    44.081902885338344 | sum_distance =    93.794236454754412 | exercise(cycle,model) = exerc_6 | exerc_5
[ 108 / 132 ] flow_distance =    33.668446063544167 | volume_distance =    92.278507040299644 | sum_distance =   125.946953103843811 | exercise(cycle,model) = exerc_6 | exerc_1

[ 109 / 132 ] flow_distance =    77.229511323575778 | volume_distance =     2.571479449727228 | sum_distance =    79.800990773302999 | exercise(cycle,model) = exerc_6 | exerc_4
[ 109 / 132 ] flow_distance =     9.444307401936808 | volume_distance =    13.481127817580704 | sum_distance =    22.925435219517510 | exercise(cycle,model) = exerc_6 | exerc_6
[ 109 / 132 ] flow_distance =   126.479890396623773 | volume_distance =     4.175541214965218 | sum_distance =   130.655431611588995 | exercise(cycle,model) = exerc_6 | exerc_3
[ 109 / 132 ] flow_distance =    25.335409621954110 | volume_distance =     2.297662838067769 | sum_distance =    27.633072460021879 | exercise(cycle,model) = exerc_6 | exerc_7
[ 109 / 132 ] flow_distance =    46.775943179382772 | volume_distance =     1.704974411991492 | sum_distance =    48.480917591374265 | exercise(cycle,model) = exerc_6 | exerc_2
[ 109 / 132 ] flow_distance =    41.132372697240022 | volume_distance =     0.728817596251675 | sum_distance =    41.861190293491696 | exercise(cycle,model) = exerc_6 | exerc_5
[ 109 / 132 ] flow_distance =    66.756548079856458 | volume_distance =     9.628304280725281 | sum_distance =    76.384852360581732 | exercise(cycle,model) = exerc_6 | exerc_1

[ 110 / 132 ] flow_distance =   116.392364567010247 | volume_distance =   116.286464645453975 | sum_distance =   232.678829212464223 | exercise(cycle,model) = exerc_6 | exerc_4
[ 110 / 132 ] flow_distance =    34.340532675911469 | volume_distance =    69.276237075620614 | sum_distance =   103.616769751532075 | exercise(cycle,model) = exerc_6 | exerc_6
[ 110 / 132 ] flow_distance =   194.638631507435861 | volume_distance =   164.791414649264738 | sum_distance =   359.430046156700598 | exercise(cycle,model) = exerc_6 | exerc_3
[ 110 / 132 ] flow_distance =    87.651908410289096 | volume_distance =   178.417204643227279 | sum_distance =   266.069113053516389 | exercise(cycle,model) = exerc_6 | exerc_7
[ 110 / 132 ] flow_distance =   109.119025756216075 | volume_distance =   124.967749545778730 | sum_distance =   234.086775301994805 | exercise(cycle,model) = exerc_6 | exerc_2
[ 110 / 132 ] flow_distance =    87.254919141196794 | volume_distance =    93.739503855914549 | sum_distance =   180.994422997111343 | exercise(cycle,model) = exerc_6 | exerc_5
[ 110 / 132 ] flow_distance =    74.472210342254485 | volume_distance =   199.733561655437683 | sum_distance =   274.205771997692182 | exercise(cycle,model) = exerc_6 | exerc_1

[ 111 / 132 ] flow_distance =    80.310664541658156 | volume_distance =    11.077841688473914 | sum_distance =    91.388506230132066 | exercise(cycle,model) = exerc_6 | exerc_4
[ 111 / 132 ] flow_distance =    22.451003267330851 | volume_distance =    16.700900147508275 | sum_distance =    39.151903414839126 | exercise(cycle,model) = exerc_6 | exerc_6
[ 111 / 132 ] flow_distance =   137.522899820317321 | volume_distance =     6.049597335288204 | sum_distance =   143.572497155605532 | exercise(cycle,model) = exerc_6 | exerc_3
[ 111 / 132 ] flow_distance =    41.714024781872766 | volume_distance =    14.177099418521804 | sum_distance =    55.891124200394572 | exercise(cycle,model) = exerc_6 | exerc_7
[ 111 / 132 ] flow_distance =    75.991607316623430 | volume_distance =     4.145885055810885 | sum_distance =    80.137492372434309 | exercise(cycle,model) = exerc_6 | exerc_2
[ 111 / 132 ] flow_distance =    40.340094394145531 | volume_distance =    10.902079638134012 | sum_distance =    51.242174032279543 | exercise(cycle,model) = exerc_6 | exerc_5
[ 111 / 132 ] flow_distance =    66.850019078150012 | volume_distance =     3.377858611430919 | sum_distance =    70.227877689580936 | exercise(cycle,model) = exerc_6 | exerc_1

[ 112 / 132 ] flow_distance =    81.790329893245186 | volume_distance =     2.955282736516868 | sum_distance =    84.745612629762050 | exercise(cycle,model) = exerc_6 | exerc_4
[ 112 / 132 ] flow_distance =    20.054701201600896 | volume_distance =    19.450790151154106 | sum_distance =    39.505491352755001 | exercise(cycle,model) = exerc_6 | exerc_6
[ 112 / 132 ] flow_distance =   163.423440227253053 | volume_distance =     3.500169377517957 | sum_distance =   166.923609604771002 | exercise(cycle,model) = exerc_6 | exerc_3
[ 112 / 132 ] flow_distance =    59.200086049556603 | volume_distance =     2.601641056320316 | sum_distance =    61.801727105876921 | exercise(cycle,model) = exerc_6 | exerc_7
[ 112 / 132 ] flow_distance =    77.874229515893006 | volume_distance =     1.507821789003437 | sum_distance =    79.382051304896450 | exercise(cycle,model) = exerc_6 | exerc_2
[ 112 / 132 ] flow_distance =    53.279260730716580 | volume_distance =     1.021940214216867 | sum_distance =    54.301200944933449 | exercise(cycle,model) = exerc_6 | exerc_5
[ 112 / 132 ] flow_distance =    36.479171319381905 | volume_distance =     5.726553156742571 | sum_distance =    42.205724476124473 | exercise(cycle,model) = exerc_6 | exerc_1

[ 113 / 132 ] flow_distance =   148.966757440781635 | volume_distance =    37.455322986745806 | sum_distance =   186.422080427527447 | exercise(cycle,model) = exerc_7 | exerc_4
[ 113 / 132 ] flow_distance =   125.163809539475295 | volume_distance =    78.653505051922338 | sum_distance =   203.817314591397633 | exercise(cycle,model) = exerc_7 | exerc_6
[ 113 / 132 ] flow_distance =   164.662379944092834 | volume_distance =    31.953957239839255 | sum_distance =   196.616337183932103 | exercise(cycle,model) = exerc_7 | exerc_3
[ 113 / 132 ] flow_distance =    91.606316703103374 | volume_distance =    51.514675140965295 | sum_distance =   143.120991844068669 | exercise(cycle,model) = exerc_7 | exerc_7
[ 113 / 132 ] flow_distance =    31.399340240591538 | volume_distance =    24.950461154572352 | sum_distance =    56.349801395163894 | exercise(cycle,model) = exerc_7 | exerc_2
[ 113 / 132 ] flow_distance =    70.921350392376311 | volume_distance =    39.738481079375319 | sum_distance =   110.659831471751630 | exercise(cycle,model) = exerc_7 | exerc_5
[ 113 / 132 ] flow_distance =    97.745667046814305 | volume_distance =    15.270816537164611 | sum_distance =   113.016483583978911 | exercise(cycle,model) = exerc_7 | exerc_1

[ 114 / 132 ] flow_distance =    67.018568825133613 | volume_distance =     2.768479494035275 | sum_distance =    69.787048319168889 | exercise(cycle,model) = exerc_7 | exerc_4
[ 114 / 132 ] flow_distance =    28.845724006299083 | volume_distance =    35.549667492150661 | sum_distance =    64.395391498449740 | exercise(cycle,model) = exerc_7 | exerc_6
[ 114 / 132 ] flow_distance =   104.466702220570724 | volume_distance =     8.990159761301729 | sum_distance =   113.456861981872450 | exercise(cycle,model) = exerc_7 | exerc_3
[ 114 / 132 ] flow_distance =    16.064216736755792 | volume_distance =     2.334988518259036 | sum_distance =    18.399205255014827 | exercise(cycle,model) = exerc_7 | exerc_7
[ 114 / 132 ] flow_distance =    29.158657520475142 | volume_distance =     4.812427931709427 | sum_distance =    33.971085452184568 | exercise(cycle,model) = exerc_7 | exerc_2
[ 114 / 132 ] flow_distance =    39.242577838680795 | volume_distance =     0.755980048136986 | sum_distance =    39.998557886817778 | exercise(cycle,model) = exerc_7 | exerc_5
[ 114 / 132 ] flow_distance =    29.291468823448529 | volume_distance =    25.157160682863186 | sum_distance =    54.448629506311718 | exercise(cycle,model) = exerc_7 | exerc_1

[ 115 / 132 ] flow_distance =    76.025710123310361 | volume_distance =     4.229654973541922 | sum_distance =    80.255365096852287 | exercise(cycle,model) = exerc_7 | exerc_4
[ 115 / 132 ] flow_distance =    40.056608203697685 | volume_distance =    37.756116612942229 | sum_distance =    77.812724816639914 | exercise(cycle,model) = exerc_7 | exerc_6
[ 115 / 132 ] flow_distance =   109.219506860787348 | volume_distance =     3.812092914239338 | sum_distance =   113.031599775026692 | exercise(cycle,model) = exerc_7 | exerc_3
[ 115 / 132 ] flow_distance =    21.487683685899654 | volume_distance =     4.430931469089270 | sum_distance =    25.918615154988924 | exercise(cycle,model) = exerc_7 | exerc_7
[ 115 / 132 ] flow_distance =    10.435976566484678 | volume_distance =     1.316284967856654 | sum_distance =    11.752261534341333 | exercise(cycle,model) = exerc_7 | exerc_2
[ 115 / 132 ] flow_distance =    20.640890013013646 | volume_distance =     2.422909365153282 | sum_distance =    23.063799378166927 | exercise(cycle,model) = exerc_7 | exerc_5
[ 115 / 132 ] flow_distance =    32.846160861286130 | volume_distance =     9.961376645629970 | sum_distance =    42.807537506916098 | exercise(cycle,model) = exerc_7 | exerc_1

[ 116 / 132 ] flow_distance =    81.098498503122869 | volume_distance =     3.952755820278863 | sum_distance =    85.051254323401736 | exercise(cycle,model) = exerc_7 | exerc_4
[ 116 / 132 ] flow_distance =    59.139684339542718 | volume_distance =    78.381833439360094 | sum_distance =   137.521517778902819 | exercise(cycle,model) = exerc_7 | exerc_6
[ 116 / 132 ] flow_distance =   116.138650414897356 | volume_distance =     4.220002514600853 | sum_distance =   120.358652929498206 | exercise(cycle,model) = exerc_7 | exerc_3
[ 116 / 132 ] flow_distance =    15.273999986329130 | volume_distance =     3.832331022201146 | sum_distance =    19.106331008530276 | exercise(cycle,model) = exerc_7 | exerc_7
[ 116 / 132 ] flow_distance =    26.570482753552461 | volume_distance =     1.866468104883469 | sum_distance =    28.436950858435932 | exercise(cycle,model) = exerc_7 | exerc_2
[ 116 / 132 ] flow_distance =    48.489445429303778 | volume_distance =     2.153065925393773 | sum_distance =    50.642511354697554 | exercise(cycle,model) = exerc_7 | exerc_5
[ 116 / 132 ] flow_distance =    36.360067590938669 | volume_distance =    11.790964730938137 | sum_distance =    48.151032321876805 | exercise(cycle,model) = exerc_7 | exerc_1

[ 117 / 132 ] flow_distance =    81.457997913933852 | volume_distance =     1.418495029887019 | sum_distance =    82.876492943820864 | exercise(cycle,model) = exerc_7 | exerc_4
[ 117 / 132 ] flow_distance =    56.975223806269014 | volume_distance =    62.963069266595959 | sum_distance =   119.938293072864980 | exercise(cycle,model) = exerc_7 | exerc_6
[ 117 / 132 ] flow_distance =   124.571028248733910 | volume_distance =     7.290427767177685 | sum_distance =   131.861456015911585 | exercise(cycle,model) = exerc_7 | exerc_3
[ 117 / 132 ] flow_distance =    26.352734317911043 | volume_distance =     0.795155730113541 | sum_distance =    27.147890048024585 | exercise(cycle,model) = exerc_7 | exerc_7
[ 117 / 132 ] flow_distance =    57.031452500280210 | volume_distance =     4.499546202543705 | sum_distance =    61.530998702823915 | exercise(cycle,model) = exerc_7 | exerc_2
[ 117 / 132 ] flow_distance =    49.759941266873682 | volume_distance =     2.078591537281339 | sum_distance =    51.838532804155022 | exercise(cycle,model) = exerc_7 | exerc_5
[ 117 / 132 ] flow_distance =    38.095066818318742 | volume_distance =    16.251500494279906 | sum_distance =    54.346567312598651 | exercise(cycle,model) = exerc_7 | exerc_1

[ 118 / 132 ] flow_distance =    75.903023927458122 | volume_distance =     2.570487058278337 | sum_distance =    78.473510985736453 | exercise(cycle,model) = exerc_7 | exerc_4
[ 118 / 132 ] flow_distance =    51.312387975645109 | volume_distance =    61.563663763163476 | sum_distance =   112.876051738808584 | exercise(cycle,model) = exerc_7 | exerc_6
[ 118 / 132 ] flow_distance =   117.937943041107104 | volume_distance =     5.612267004804564 | sum_distance =   123.550210045911669 | exercise(cycle,model) = exerc_7 | exerc_3
[ 118 / 132 ] flow_distance =    10.608661154608646 | volume_distance =     1.993470258430572 | sum_distance =    12.602131413039217 | exercise(cycle,model) = exerc_7 | exerc_7
[ 118 / 132 ] flow_distance =    28.817153627305998 | volume_distance =     2.980752651535095 | sum_distance =    31.797906278841094 | exercise(cycle,model) = exerc_7 | exerc_2
[ 118 / 132 ] flow_distance =    61.536173670880004 | volume_distance =     0.931494821179757 | sum_distance =    62.467668492059758 | exercise(cycle,model) = exerc_7 | exerc_5
[ 118 / 132 ] flow_distance =    51.338912555270710 | volume_distance =    13.920018730556219 | sum_distance =    65.258931285826932 | exercise(cycle,model) = exerc_7 | exerc_1

[ 119 / 132 ] flow_distance =    72.211757453062248 | volume_distance =     1.593915257151623 | sum_distance =    73.805672710213869 | exercise(cycle,model) = exerc_7 | exerc_4
[ 119 / 132 ] flow_distance =    34.052772921888668 | volume_distance =    50.259684892855326 | sum_distance =    84.312457814743993 | exercise(cycle,model) = exerc_7 | exerc_6
[ 119 / 132 ] flow_distance =   129.591297699588068 | volume_distance =     9.666663427712351 | sum_distance =   139.257961127300405 | exercise(cycle,model) = exerc_7 | exerc_3
[ 119 / 132 ] flow_distance =     0.000000000000000 | volume_distance =     0.000000000000000 | sum_distance =     0.000000000000000 | exercise(cycle,model) = exerc_7 | exerc_7
[ 119 / 132 ] flow_distance =    36.357618021221057 | volume_distance =     6.359868152403008 | sum_distance =    42.717486173624067 | exercise(cycle,model) = exerc_7 | exerc_2
[ 119 / 132 ] flow_distance =    55.520502643109715 | volume_distance =     2.487951417627390 | sum_distance =    58.008454060737108 | exercise(cycle,model) = exerc_7 | exerc_5
[ 119 / 132 ] flow_distance =    30.229614337692041 | volume_distance =    22.771308111991694 | sum_distance =    53.000922449683735 | exercise(cycle,model) = exerc_7 | exerc_1

[ 120 / 132 ] flow_distance =    63.913719630052213 | volume_distance =    51.210379579258692 | sum_distance =   115.124099209310913 | exercise(cycle,model) = exerc_7 | exerc_4
[ 120 / 132 ] flow_distance =    29.068850666612061 | volume_distance =    86.991998874929124 | sum_distance =   116.060849541541188 | exercise(cycle,model) = exerc_7 | exerc_6
[ 120 / 132 ] flow_distance =   156.842655019088994 | volume_distance =    45.699345484231749 | sum_distance =   202.542000503320736 | exercise(cycle,model) = exerc_7 | exerc_3
[ 120 / 132 ] flow_distance =    63.039761841919400 | volume_distance =    68.545086438535549 | sum_distance =   131.584848280454935 | exercise(cycle,model) = exerc_7 | exerc_7
[ 120 / 132 ] flow_distance =    76.389583147901064 | volume_distance =    35.869303601453005 | sum_distance =   112.258886749354076 | exercise(cycle,model) = exerc_7 | exerc_2
[ 120 / 132 ] flow_distance =    81.737094080024548 | volume_distance =    52.714500383202761 | sum_distance =   134.451594463227309 | exercise(cycle,model) = exerc_7 | exerc_5
[ 120 / 132 ] flow_distance =    40.950526244498469 | volume_distance =    27.055266866540904 | sum_distance =    68.005793111039367 | exercise(cycle,model) = exerc_7 | exerc_1

[ 121 / 132 ] flow_distance =    87.560993486946089 | volume_distance =     5.820873924690937 | sum_distance =    93.381867411637032 | exercise(cycle,model) = exerc_7 | exerc_4
[ 121 / 132 ] flow_distance =    21.379364687013386 | volume_distance =    33.361722643818560 | sum_distance =    54.741087330831945 | exercise(cycle,model) = exerc_7 | exerc_6
[ 121 / 132 ] flow_distance =   153.667821552414921 | volume_distance =     2.832199166360896 | sum_distance =   156.500020718775829 | exercise(cycle,model) = exerc_7 | exerc_3
[ 121 / 132 ] flow_distance =    46.735307726948506 | volume_distance =     6.556869568317476 | sum_distance =    53.292177295265979 | exercise(cycle,model) = exerc_7 | exerc_7
[ 121 / 132 ] flow_distance =    69.751598905798190 | volume_distance =     1.121953944053412 | sum_distance =    70.873552849851606 | exercise(cycle,model) = exerc_7 | exerc_2
[ 121 / 132 ] flow_distance =    92.289498182375723 | volume_distance =     4.607284353724332 | sum_distance =    96.896782536100062 | exercise(cycle,model) = exerc_7 | exerc_5
[ 121 / 132 ] flow_distance =    57.857028344088455 | volume_distance =     6.834967400946986 | sum_distance =    64.691995745035442 | exercise(cycle,model) = exerc_7 | exerc_1

[ 122 / 132 ] flow_distance =    66.104271591865896 | volume_distance =     3.950219582483986 | sum_distance =    70.054491174349877 | exercise(cycle,model) = exerc_7 | exerc_4
