[  98 / 132 ] flow_distance =   236.568362567640236 | volume_distance =     4.723885876473527 | sum_distance =   241.292248444113767 | exercise(cycle,model) = exerc_6 | exerc_3
[  98 / 132 ] flow_distance =   137.406437282896860 | volume_distance =     6.231520536183242 | sum_distance =   143.637957819080100 | exercise(cycle,model) = exerc_6 | exerc_7
[  98 / 132 ] flow_distance =   109.753555157376240 | volume_distance =     1.316253831274000 | sum_distance =   111.069808988650237 | exercise(cycle,model) = exerc_6 | exerc_2
[  98 / 132 ] flow_distance =   213.756495614127033 | volume_distance =     4.215033711024150 | sum_distance =   217.971529325151181 | exercise(cycle,model) = exerc_6 | exerc_5
[  98 / 132 ] flow_distance =   187.165558415438426 | volume_distance =     2.201247976571912 | sum_distance =   189.366806392010346 | exercise(cycle,model) = exerc_6 | exerc_1

[  99 / 132 ] flow_distance =   156.690649459729485 | volume_distance =     2.603894213948715 | sum_distance =   159.294543673678191 | exercise(cycle,model) = exerc_6 | exerc_4
[  99 / 132 ] flow_distance =    62.349132123409994 | volume_distance =     3.838727129406557 | sum_distance =    66.187859252816551 | exercise(cycle,model) = exerc_6 | exerc_6
[  99 / 132 ] flow_distance =   255.972537954762345 | volume_distance =     3.982470481030632 | sum_distance =   259.955008435792990 | exercise(cycle,model) = exerc_6 | exerc_3
[  99 / 132 ] flow_distance =   153.756330129781134 | volume_distance =     6.008883037208149 | sum_distance =   159.765213166989270 | exercise(cycle,model) = exerc_6 | exerc_7
[  99 / 132 ] flow_distance =   110.139114199154406 | volume_distance =     1.298171009303229 | sum_distance =   111.437285208457638 | exercise(cycle,model) = exerc_6 | exerc_2
[  99 / 132 ] flow_distance =   227.252126665955643 | volume_distance =     3.508047459171825 | sum_distance =   230.760174125127463 | exercise(cycle,model) = exerc_6 | exerc_5
[  99 / 132 ] flow_distance =   168.229002615289431 | volume_distance =     2.042743247208493 | sum_distance =   170.271745862497937 | exercise(cycle,model) = exerc_6 | exerc_1

[ 100 / 132 ] flow_distance =   110.581281148094689 | volume_distance =     2.049875912837190 | sum_distance =   112.631157060931884 | exercise(cycle,model) = exerc_6 | exerc_4
[ 100 / 132 ] flow_distance =    25.289520027938334 | volume_distance =     1.059186211184297 | sum_distance =    26.348706239122631 | exercise(cycle,model) = exerc_6 | exerc_6
[ 100 / 132 ] flow_distance =   231.731333802788470 | volume_distance =     1.952237445617910 | sum_distance =   233.683571248406366 | exercise(cycle,model) = exerc_6 | exerc_3
[ 100 / 132 ] flow_distance =    69.590943394513914 | volume_distance =     1.707231848559543 | sum_distance =    71.298175243073459 | exercise(cycle,model) = exerc_6 | exerc_7
[ 100 / 132 ] flow_distance =    51.508217483560593 | volume_distance =     2.810120732274415 | sum_distance =    54.318338215835006 | exercise(cycle,model) = exerc_6 | exerc_2
[ 100 / 132 ] flow_distance =   137.311375756211703 | volume_distance =     1.524885689695663 | sum_distance =   138.836261445907354 | exercise(cycle,model) = exerc_6 | exerc_5
[ 100 / 132 ] flow_distance =   118.280459096338362 | volume_distance =     2.171803451935889 | sum_distance =   120.452262548274248 | exercise(cycle,model) = exerc_6 | exerc_1

[ 101 / 132 ] flow_distance =   130.193728978605094 | volume_distance =    54.675148834787642 | sum_distance =   184.868877813392743 | exercise(cycle,model) = exerc_6 | exerc_4
[ 101 / 132 ] flow_distance =    34.052368744717107 | volume_distance =    32.241227466401888 | sum_distance =    66.293596211118995 | exercise(cycle,model) = exerc_6 | exerc_6
[ 101 / 132 ] flow_distance =   231.410461693210692 | volume_distance =    94.256082125842909 | sum_distance =   325.666543819053572 | exercise(cycle,model) = exerc_6 | exerc_3
[ 101 / 132 ] flow_distance =    36.752304549624121 | volume_distance =    49.336326721842504 | sum_distance =    86.088631271466625 | exercise(cycle,model) = exerc_6 | exerc_7
[ 101 / 132 ] flow_distance =    41.134966616406558 | volume_distance =    48.796211222922096 | sum_distance =    89.931177839328654 | exercise(cycle,model) = exerc_6 | exerc_2
[ 101 / 132 ] flow_distance =    46.315160696126334 | volume_distance =    75.558066035254910 | sum_distance =   121.873226731381237 | exercise(cycle,model) = exerc_6 | exerc_5
[ 101 / 132 ] flow_distance =    64.292056018132442 | volume_distance =   113.699928704431770 | sum_distance =   177.991984722564212 | exercise(cycle,model) = exerc_6 | exerc_1

[ 102 / 132 ] flow_distance =   236.249966498073292 | volume_distance =     1.841567494383955 | sum_distance =   238.091533992457244 | exercise(cycle,model) = exerc_6 | exerc_4
[ 102 / 132 ] flow_distance =   267.656653902998357 | volume_distance =     2.034551176602224 | sum_distance =   269.691205079600593 | exercise(cycle,model) = exerc_6 | exerc_6
[ 102 / 132 ] flow_distance =   354.561725148454741 | volume_distance =     2.358853904967036 | sum_distance =   356.920579053421761 | exercise(cycle,model) = exerc_6 | exerc_3
[ 102 / 132 ] flow_distance =   323.300189575731508 | volume_distance =     2.997698433817943 | sum_distance =   326.297888009549467 | exercise(cycle,model) = exerc_6 | exerc_7
[ 102 / 132 ] flow_distance =    66.767677137072724 | volume_distance =     1.157729806561607 | sum_distance =    67.925406943634329 | exercise(cycle,model) = exerc_6 | exerc_2
[ 102 / 132 ] flow_distance =   309.156342156437688 | volume_distance =     1.509611602653655 | sum_distance =   310.665953759091337 | exercise(cycle,model) = exerc_6 | exerc_5
[ 102 / 132 ] flow_distance =   290.925131335164565 | volume_distance =     1.741870382008080 | sum_distance =   292.667001717172639 | exercise(cycle,model) = exerc_6 | exerc_1

[ 103 / 132 ] flow_distance =   119.910089019825818 | volume_distance =    37.043594722648756 | sum_distance =   156.953683742474567 | exercise(cycle,model) = exerc_6 | exerc_4
[ 103 / 132 ] flow_distance =    28.678643113753196 | volume_distance =    21.759531635534330 | sum_distance =    50.438174749287526 | exercise(cycle,model) = exerc_6 | exerc_6
[ 103 / 132 ] flow_distance =   232.237570008855528 | volume_distance =    51.628721423794744 | sum_distance =   283.866291432650257 | exercise(cycle,model) = exerc_6 | exerc_3
[ 103 / 132 ] flow_distance =    47.131990771501179 | volume_distance =    32.028931565491504 | sum_distance =    79.160922336992684 | exercise(cycle,model) = exerc_6 | exerc_7
[ 103 / 132 ] flow_distance =    40.237731986637932 | volume_distance =    35.218717513568258 | sum_distance =    75.456449500206190 | exercise(cycle,model) = exerc_6 | exerc_2
[ 103 / 132 ] flow_distance =    92.679838687322942 | volume_distance =    54.704479766324972 | sum_distance =   147.384318453647921 | exercise(cycle,model) = exerc_6 | exerc_5
[ 103 / 132 ] flow_distance =    76.897260855446987 | volume_distance =    74.811906876726610 | sum_distance =   151.709167732173597 | exercise(cycle,model) = exerc_6 | exerc_1

[ 104 / 132 ] flow_distance =   201.558566183237588 | volume_distance =    41.311262711484119 | sum_distance =   242.869828894721707 | exercise(cycle,model) = exerc_6 | exerc_4
[ 104 / 132 ] flow_distance =   257.500546223281901 | volume_distance =    57.922637189012235 | sum_distance =   315.423183412294122 | exercise(cycle,model) = exerc_6 | exerc_6
[ 104 / 132 ] flow_distance =   281.083176764303573 | volume_distance =    54.449321432683853 | sum_distance =   335.532498196987433 | exercise(cycle,model) = exerc_6 | exerc_3
[ 104 / 132 ] flow_distance =   246.289575036684084 | volume_distance =   109.636856881016001 | sum_distance =   355.926431917700086 | exercise(cycle,model) = exerc_6 | exerc_7
[ 104 / 132 ] flow_distance =   115.944702101715066 | volume_distance =    21.154476748530996 | sum_distance =   137.099178850246062 | exercise(cycle,model) = exerc_6 | exerc_2
[ 104 / 132 ] flow_distance =   282.898623265012645 | volume_distance =    60.412720710826136 | sum_distance =   343.311343975838781 | exercise(cycle,model) = exerc_6 | exerc_5
[ 104 / 132 ] flow_distance =   288.048658149977882 | volume_distance =    29.553733291934662 | sum_distance =   317.602391441912573 | exercise(cycle,model) = exerc_6 | exerc_1

[ 105 / 132 ] flow_distance =   314.586828044986476 | volume_distance =    19.228285040125503 | sum_distance =   333.815113085111989 | exercise(cycle,model) = exerc_6 | exerc_4
[ 105 / 132 ] flow_distance =   270.231629922917136 | volume_distance =    23.278873923556219 | sum_distance =   293.510503846473341 | exercise(cycle,model) = exerc_6 | exerc_6
[ 105 / 132 ] flow_distance =   399.613243865993240 | volume_distance =    28.104506354467734 | sum_distance =   427.717750220460971 | exercise(cycle,model) = exerc_6 | exerc_3
[ 105 / 132 ] flow_distance =   400.675590319774983 | volume_distance =    58.038755824516663 | sum_distance =   458.714346144291653 | exercise(cycle,model) = exerc_6 | exerc_7
[ 105 / 132 ] flow_distance =   114.454584218296446 | volume_distance =     9.029721028669403 | sum_distance =   123.484305246965846 | exercise(cycle,model) = exerc_6 | exerc_2
[ 105 / 132 ] flow_distance =   326.920541370899343 | volume_distance =    31.185967129370077 | sum_distance =   358.106508500269399 | exercise(cycle,model) = exerc_6 | exerc_5
[ 105 / 132 ] flow_distance =   298.957015080419922 | volume_distance =    13.270578858631200 | sum_distance =   312.227593939051133 | exercise(cycle,model) = exerc_6 | exerc_1

[ 106 / 132 ] flow_distance =   158.141375048686285 | volume_distance =     7.451448401184874 | sum_distance =   165.592823449871162 | exercise(cycle,model) = exerc_6 | exerc_4
[ 106 / 132 ] flow_distance =    46.869915082563004 | volume_distance =     3.431089784164696 | sum_distance =    50.301004866727702 | exercise(cycle,model) = exerc_6 | exerc_6
[ 106 / 132 ] flow_distance =   254.136557977507408 | volume_distance =     8.769425987835783 | sum_distance =   262.905983965343182 | exercise(cycle,model) = exerc_6 | exerc_3
[ 106 / 132 ] flow_distance =   115.691885167072456 | volume_distance =     3.403739146079644 | sum_distance =   119.095624313152101 | exercise(cycle,model) = exerc_6 | exerc_7
[ 106 / 132 ] flow_distance =    67.807862850918852 | volume_distance =     8.146817673126494 | sum_distance =    75.954680524045344 | exercise(cycle,model) = exerc_6 | exerc_2
[ 106 / 132 ] flow_distance =   150.452644624129363 | volume_distance =    11.274690017283870 | sum_distance =   161.727334641413222 | exercise(cycle,model) = exerc_6 | exerc_5
[ 106 / 132 ] flow_distance =    95.436177569938010 | volume_distance =     9.943567112419974 | sum_distance =   105.379744682357980 | exercise(cycle,model) = exerc_6 | exerc_1

[ 107 / 132 ] flow_distance =   142.342036317389869 | volume_distance =    30.080796842545450 | sum_distance =   172.422833159935323 | exercise(cycle,model) = exerc_6 | exerc_4
[ 107 / 132 ] flow_distance =    22.815279822877777 | volume_distance =    39.821274372702639 | sum_distance =    62.636554195580416 | exercise(cycle,model) = exerc_6 | exerc_6
[ 107 / 132 ] flow_distance =   203.053897185447397 | volume_distance =    41.089238239189797 | sum_distance =   244.143135424637194 | exercise(cycle,model) = exerc_6 | exerc_3
[ 107 / 132 ] flow_distance =    61.823040818736239 | volume_distance =    84.462386256467980 | sum_distance =   146.285427075204211 | exercise(cycle,model) = exerc_6 | exerc_7
[ 107 / 132 ] flow_distance =    46.092000048914521 | volume_distance =    14.991047100470738 | sum_distance =    61.083047149385258 | exercise(cycle,model) = exerc_6 | exerc_2
[ 107 / 132 ] flow_distance =    99.828457770404157 | volume_distance =    45.857638590069840 | sum_distance =   145.686096360473982 | exercise(cycle,model) = exerc_6 | exerc_5
[ 107 / 132 ] flow_distance =    70.164503003069456 | volume_distance =    20.654380359625957 | sum_distance =    90.818883362695416 | exercise(cycle,model) = exerc_6 | exerc_1

[ 108 / 132 ] flow_distance =   126.596451951843505 | volume_distance =    51.445210768136889 | sum_distance =   178.041662719980394 | exercise(cycle,model) = exerc_6 | exerc_4
[ 108 / 132 ] flow_distance =    23.197194575270998 | volume_distance =    74.794299461239575 | sum_distance =    97.991494036510574 | exercise(cycle,model) = exerc_6 | exerc_6
[ 108 / 132 ] flow_distance =   253.126556740110999 | volume_distance =    66.341514761204067 | sum_distance =   319.468071501315080 | exercise(cycle,model) = exerc_6 | exerc_3
[ 108 / 132 ] flow_distance =    78.423735001183886 | volume_distance =   131.671596157852235 | sum_distance =   210.095331159036107 | exercise(cycle,model) = exerc_6 | exerc_7
[ 108 / 132 ] flow_distance =    54.391636311018026 | volume_distance =    26.517382760913904 | sum_distance =    80.909019071931937 | exercise(cycle,model) = exerc_6 | exerc_2
[ 108 / 132 ] flow_distance =   132.621118388766803 | volume_distance =    73.188595309466436 | sum_distance =   205.809713698233224 | exercise(cycle,model) = exerc_6 | exerc_5
[ 108 / 132 ] flow_distance =    82.867433686974650 | volume_distance =    37.777359578185873 | sum_distance =   120.644793265160530 | exercise(cycle,model) = exerc_6 | exerc_1

[ 109 / 132 ] flow_distance =   154.459022647151556 | volume_distance =     2.571479449727228 | sum_distance =   157.030502096878791 | exercise(cycle,model) = exerc_6 | exerc_4
[ 109 / 132 ] flow_distance =    30.426687517190707 | volume_distance =     0.884290237337974 | sum_distance =    31.310977754528682 | exercise(cycle,model) = exerc_6 | exerc_6
[ 109 / 132 ] flow_distance =   220.635966132595570 | volume_distance =     2.785322232039882 | sum_distance =   223.421288364635444 | exercise(cycle,model) = exerc_6 | exerc_3
[ 109 / 132 ] flow_distance =   105.304357764999736 | volume_distance =     1.331102491893991 | sum_distance =   106.635460256893722 | exercise(cycle,model) = exerc_6 | exerc_7
[ 109 / 132 ] flow_distance =    58.028932848486207 | volume_distance =     3.264535651353384 | sum_distance =    61.293468499839591 | exercise(cycle,model) = exerc_6 | exerc_2
[ 109 / 132 ] flow_distance =   125.796303435300118 | volume_distance =     2.534475131190062 | sum_distance =   128.330778566490181 | exercise(cycle,model) = exerc_6 | exerc_5
[ 109 / 132 ] flow_distance =    87.282473188661342 | volume_distance =     2.831555026010427 | sum_distance =    90.114028214671777 | exercise(cycle,model) = exerc_6 | exerc_1

[ 110 / 132 ] flow_distance =   232.784729134020523 | volume_distance =   116.286464645453975 | sum_distance =   349.071193779474470 | exercise(cycle,model) = exerc_6 | exerc_4
[ 110 / 132 ] flow_distance =   214.815956518375771 | volume_distance =   181.904349008201280 | sum_distance =   396.720305526577022 | exercise(cycle,model) = exerc_6 | exerc_6
[ 110 / 132 ] flow_distance =   317.281359606204830 | volume_distance =   141.635757912429796 | sum_distance =   458.917117518634655 | exercise(cycle,model) = exerc_6 | exerc_3
[ 110 / 132 ] flow_distance =   289.549377975676748 | volume_distance =   257.501673608536294 | sum_distance =   547.051051584213042 | exercise(cycle,model) = exerc_6 | exerc_7
[ 110 / 132 ] flow_distance =   144.565257341213680 | volume_distance =    60.606293512942642 | sum_distance =   205.171550854156322 | exercise(cycle,model) = exerc_6 | exerc_2
[ 110 / 132 ] flow_distance =   279.332064145720551 | volume_distance =   149.694348547125998 | sum_distance =   429.026412692846520 | exercise(cycle,model) = exerc_6 | exerc_5
[ 110 / 132 ] flow_distance =   234.397924266997137 | volume_distance =    96.315705273369474 | sum_distance =   330.713629540366583 | exercise(cycle,model) = exerc_6 | exerc_1

[ 111 / 132 ] flow_distance =   160.621329083316311 | volume_distance =    11.077841688473914 | sum_distance =   171.699170771790222 | exercise(cycle,model) = exerc_6 | exerc_4
[ 111 / 132 ] flow_distance =   182.970698278282299 | volume_distance =     5.651412788342097 | sum_distance =   188.622111066624399 | exercise(cycle,model) = exerc_6 | exerc_6
[ 111 / 132 ] flow_distance =   256.949058985070394 | volume_distance =    13.173006010412797 | sum_distance =   270.122064995483186 | exercise(cycle,model) = exerc_6 | exerc_3
[ 111 / 132 ] flow_distance =    66.556208425548178 | volume_distance =     6.574156756460825 | sum_distance =    73.130365182009001 | exercise(cycle,model) = exerc_6 | exerc_7
[ 111 / 132 ] flow_distance =    62.541117259315641 | volume_distance =    11.496141313185920 | sum_distance =    74.037258572501557 | exercise(cycle,model) = exerc_6 | exerc_2
[ 111 / 132 ] flow_distance =   215.524543118789808 | volume_distance =    17.393786531131362 | sum_distance =   232.918329649921162 | exercise(cycle,model) = exerc_6 | exerc_5
[ 111 / 132 ] flow_distance =   206.728253773153028 | volume_distance =    16.565292520845421 | sum_distance =   223.293546293998446 | exercise(cycle,model) = exerc_6 | exerc_1

[ 112 / 132 ] flow_distance =   163.580659786490372 | volume_distance =     2.955282736516868 | sum_distance =   166.535942523007236 | exercise(cycle,model) = exerc_6 | exerc_4
[ 112 / 132 ] flow_distance =   102.728137105224050 | volume_distance =     0.879379654299620 | sum_distance =   103.607516759523676 | exercise(cycle,model) = exerc_6 | exerc_6
[ 112 / 132 ] flow_distance =   283.058471053844585 | volume_distance =     3.317766322522758 | sum_distance =   286.376237376367328 | exercise(cycle,model) = exerc_6 | exerc_3
[ 112 / 132 ] flow_distance =   184.685719787296335 | volume_distance =     1.206018714236626 | sum_distance =   185.891738501532956 | exercise(cycle,model) = exerc_6 | exerc_7
[ 112 / 132 ] flow_distance =    92.980919296562149 | volume_distance =     4.595313025734676 | sum_distance =    97.576232322296818 | exercise(cycle,model) = exerc_6 | exerc_2
[ 112 / 132 ] flow_distance =   184.412508869448573 | volume_distance =     2.999636291059585 | sum_distance =   187.412145160508146 | exercise(cycle,model) = exerc_6 | exerc_5
[ 112 / 132 ] flow_distance =   155.263602842185520 | volume_distance =     3.422633567874478 | sum_distance =   158.686236410059990 | exercise(cycle,model) = exerc_6 | exerc_1

[ 113 / 132 ] flow_distance =   297.933514881563269 | volume_distance =    37.455322986745806 | sum_distance =   335.388837868309054 | exercise(cycle,model) = exerc_7 | exerc_4
[ 113 / 132 ] flow_distance =   198.798977602512878 | volume_distance =    22.198344109417413 | sum_distance =   220.997321711930283 | exercise(cycle,model) = exerc_7 | exerc_6
[ 113 / 132 ] flow_distance =   410.813220314504349 | volume_distance =    52.545015872811334 | sum_distance =   463.358236187315697 | exercise(cycle,model) = exerc_7 | exerc_3
[ 113 / 132 ] flow_distance =   152.540045461220529 | volume_distance =    32.440488991101745 | sum_distance =   184.980534452322274 | exercise(cycle,model) = exerc_7 | exerc_7
[ 113 / 132 ] flow_distance =    39.126901170938972 | volume_distance =    37.170945102941090 | sum_distance =    76.297846273880054 | exercise(cycle,model) = exerc_7 | exerc_2
[ 113 / 132 ] flow_distance =   138.339746942933147 | volume_distance =    55.266100093219485 | sum_distance =   193.605847036152625 | exercise(cycle,model) = exerc_7 | exerc_5
[ 113 / 132 ] flow_distance =    53.360240771486914 | volume_distance =    75.568606144752209 | sum_distance =   128.928846916239138 | exercise(cycle,model) = exerc_7 | exerc_1

[ 114 / 132 ] flow_distance =   134.032802968223365 | volume_distance =     2.768479494035275 | sum_distance =   136.801282462258627 | exercise(cycle,model) = exerc_7 | exerc_4
[ 114 / 132 ] flow_distance =    43.971062905210033 | volume_distance =     0.906714861517142 | sum_distance =    44.877777766727178 | exercise(cycle,model) = exerc_7 | exerc_6
[ 114 / 132 ] flow_distance =   188.864222959713658 | volume_distance =     2.866916745305556 | sum_distance =   191.731139705019217 | exercise(cycle,model) = exerc_7 | exerc_3
[ 114 / 132 ] flow_distance =    21.333351980282423 | volume_distance =     2.155376274429345 | sum_distance =    23.488728254711766 | exercise(cycle,model) = exerc_7 | exerc_7
[ 114 / 132 ] flow_distance =    72.141467401400718 | volume_distance =     4.962921891514076 | sum_distance =    77.104389292914789 | exercise(cycle,model) = exerc_7 | exerc_2
[ 114 / 132 ] flow_distance =    90.180847347716352 | volume_distance =     2.871134575398715 | sum_distance =    93.051981923115065 | exercise(cycle,model) = exerc_7 | exerc_5
[ 114 / 132 ] flow_distance =   109.535962240350614 | volume_distance =     2.717536986123771 | sum_distance =   112.253499226474389 | exercise(cycle,model) = exerc_7 | exerc_1

[ 115 / 132 ] flow_distance =   152.051420246620722 | volume_distance =     4.229654973541922 | sum_distance =   156.281075220162649 | exercise(cycle,model) = exerc_7 | exerc_4
[ 115 / 132 ] flow_distance =    60.674852313557132 | volume_distance =     1.731721069330043 | sum_distance =    62.406573382887174 | exercise(cycle,model) = exerc_7 | exerc_6
[ 115 / 132 ] flow_distance =   255.208676756203147 | volume_distance =     4.343289577056434 | sum_distance =   259.551966333259600 | exercise(cycle,model) = exerc_7 | exerc_3
[ 115 / 132 ] flow_distance =    26.823298907294312 | volume_distance =     0.896871531649793 | sum_distance =    27.720170438944105 | exercise(cycle,model) = exerc_7 | exerc_7
[ 115 / 132 ] flow_distance =    24.251424953652410 | volume_distance =     6.917548181800354 | sum_distance =    31.168973135452767 | exercise(cycle,model) = exerc_7 | exerc_2
[ 115 / 132 ] flow_distance =    46.458963776002498 | volume_distance =     5.562857826801976 | sum_distance =    52.021821602804472 | exercise(cycle,model) = exerc_7 | exerc_5
[ 115 / 132 ] flow_distance =    63.831619157879807 | volume_distance =     4.484232890394202 | sum_distance =    68.315852048274010 | exercise(cycle,model) = exerc_7 | exerc_1

[ 116 / 132 ] flow_distance =   162.196997006245738 | volume_distance =     3.952755820278863 | sum_distance =   166.149752826524605 | exercise(cycle,model) = exerc_7 | exerc_4
[ 116 / 132 ] flow_distance =    70.091401029240259 | volume_distance =     1.511854497529443 | sum_distance =    71.603255526769701 | exercise(cycle,model) = exerc_7 | exerc_6
[ 116 / 132 ] flow_distance =   288.973456901254281 | volume_distance =     3.934712179897063 | sum_distance =   292.908169081151357 | exercise(cycle,model) = exerc_7 | exerc_3
[ 116 / 132 ] flow_distance =     0.000000000000000 | volume_distance =     0.000000000000000 | sum_distance =     0.000000000000000 | exercise(cycle,model) = exerc_7 | exerc_7
[ 116 / 132 ] flow_distance =    53.775947015464695 | volume_distance =    11.038097465773843 | sum_distance =    64.814044481238540 | exercise(cycle,model) = exerc_7 | exerc_2
[ 116 / 132 ] flow_distance =    96.601205916576546 | volume_distance =     5.074266983068368 | sum_distance =   101.675472899644916 | exercise(cycle,model) = exerc_7 | exerc_5
[ 116 / 132 ] flow_distance =    86.699602997827270 | volume_distance =     3.986711539046329 | sum_distance =    90.686314536873596 | exercise(cycle,model) = exerc_7 | exerc_1

[ 117 / 132 ] flow_distance =   162.915995827867704 | volume_distance =     1.418495029887019 | sum_distance =   164.334490857754730 | exercise(cycle,model) = exerc_7 | exerc_4
[ 117 / 132 ] flow_distance =    79.242778417325212 | volume_distance =     1.805869873877642 | sum_distance =    81.048648291202852 | exercise(cycle,model) = exerc_7 | exerc_6
[ 117 / 132 ] flow_distance =   226.344051339265974 | volume_distance =     1.853211830156578 | sum_distance =   228.197263169422541 | exercise(cycle,model) = exerc_7 | exerc_3
[ 117 / 132 ] flow_distance =    51.065818607225417 | volume_distance =     2.682543246726638 | sum_distance =    53.748361853952055 | exercise(cycle,model) = exerc_7 | exerc_7
[ 117 / 132 ] flow_distance =    77.487002682281116 | volume_distance =     7.448670055474160 | sum_distance =    84.935672737755283 | exercise(cycle,model) = exerc_7 | exerc_2
[ 117 / 132 ] flow_distance =   113.587087167153470 | volume_distance =     1.019704980977305 | sum_distance =   114.606792148130779 | exercise(cycle,model) = exerc_7 | exerc_5
[ 117 / 132 ] flow_distance =   117.351757158825848 | volume_distance =     1.130124910109261 | sum_distance =   118.481882068935107 | exercise(cycle,model) = exerc_7 | exerc_1

[ 118 / 132 ] flow_distance =   151.806047854916301 | volume_distance =     2.570487058278337 | sum_distance =   154.376534913194632 | exercise(cycle,model) = exerc_7 | exerc_4
[ 118 / 132 ] flow_distance =    72.362573916949060 | volume_distance =     0.841705208392010 | sum_distance =    73.204279125341074 | exercise(cycle,model) = exerc_7 | exerc_6
[ 118 / 132 ] flow_distance =   274.764962507286668 | volume_distance =     2.386476206302897 | sum_distance =   277.151438713589584 | exercise(cycle,model) = exerc_7 | exerc_3
[ 118 / 132 ] flow_distance =    23.428517121275824 | volume_distance =     1.488454511529270 | sum_distance =    24.916971632805094 | exercise(cycle,model) = exerc_7 | exerc_7
[ 118 / 132 ] flow_distance =    58.745431519624674 | volume_distance =     8.431664103818918 | sum_distance =    67.177095623443591 | exercise(cycle,model) = exerc_7 | exerc_2
[ 118 / 132 ] flow_distance =   129.836743792614783 | volume_distance =     2.545644760650809 | sum_distance =   132.382388553265599 | exercise(cycle,model) = exerc_7 | exerc_5
[ 118 / 132 ] flow_distance =    86.656717511123716 | volume_distance =     2.501596257250310 | sum_distance =    89.158313768374029 | exercise(cycle,model) = exerc_7 | exerc_1

[ 119 / 132 ] flow_distance =   144.423514906124495 | volume_distance =     1.593915257151623 | sum_distance =   146.017430163276117 | exercise(cycle,model) = exerc_7 | exerc_4
[ 119 / 132 ] flow_distance =    56.209768309223669 | volume_distance =     2.168018007911704 | sum_distance =    58.377786317135374 | exercise(cycle,model) = exerc_7 | exerc_6
[ 119 / 132 ] flow_distance =   194.060058373968786 | volume_distance =     1.813784854872261 | sum_distance =   195.873843228841054 | exercise(cycle,model) = exerc_7 | exerc_3
[ 119 / 132 ] flow_distance =    30.547999972658246 | volume_distance =     3.832331022201146 | sum_distance =    34.380330994859392 | exercise(cycle,model) = exerc_7 | exerc_7
[ 119 / 132 ] flow_distance =    65.575952988523412 | volume_distance =     7.424261241859195 | sum_distance =    73.000214230382610 | exercise(cycle,model) = exerc_7 | exerc_2
[ 119 / 132 ] flow_distance =   121.436463424107416 | volume_distance =     0.744687947272954 | sum_distance =   122.181151371380366 | exercise(cycle,model) = exerc_7 | exerc_5
[ 119 / 132 ] flow_distance =   106.115085075150333 | volume_distance =     1.358339923310500 | sum_distance =   107.473424998460828 | exercise(cycle,model) = exerc_7 | exerc_1

[ 120 / 132 ] flow_distance =   127.827439260104427 | volume_distance =    51.210379579258692 | sum_distance =   179.037818839363126 | exercise(cycle,model) = exerc_7 | exerc_4
[ 120 / 132 ] flow_distance =    69.858869640983201 | volume_distance =    30.116378674357190 | sum_distance =    99.975248315340394 | exercise(cycle,model) = exerc_7 | exerc_6
[ 120 / 132 ] flow_distance =   240.503703231594187 | volume_distance =    85.877912594538770 | sum_distance =   326.381615826132929 | exercise(cycle,model) = exerc_7 | exerc_3
[ 120 / 132 ] flow_distance =   123.871996558216182 | volume_distance =    45.639905618450882 | sum_distance =   169.511902176667064 | exercise(cycle,model) = exerc_7 | exerc_7
[ 120 / 132 ] flow_distance =   136.693915094814145 | volume_distance =    47.996130624699738 | sum_distance =   184.690045719513876 | exercise(cycle,model) = exerc_7 | exerc_2
[ 120 / 132 ] flow_distance =   209.832387380320256 | volume_distance =    71.461307483828492 | sum_distance =   281.293694864148733 | exercise(cycle,model) = exerc_7 | exerc_5
[ 120 / 132 ] flow_distance =   260.394394690430829 | volume_distance =   105.403037088797234 | sum_distance =   365.797431779228077 | exercise(cycle,model) = exerc_7 | exerc_1

[ 121 / 132 ] flow_distance =   175.121986973892234 | volume_distance =     5.820873924690937 | sum_distance =   180.942860898583177 | exercise(cycle,model) = exerc_7 | exerc_4
[ 121 / 132 ] flow_distance =    68.599574997885426 | volume_distance =     2.349430543839322 | sum_distance =    70.949005541724745 | exercise(cycle,model) = exerc_7 | exerc_6
[ 121 / 132 ] flow_distance =   295.121953917166081 | volume_distance =     6.498589270135429 | sum_distance =   301.620543187301507 | exercise(cycle,model) = exerc_7 | exerc_3
[ 121 / 132 ] flow_distance =   152.106812493870507 | volume_distance =     1.918666392142585 | sum_distance =   154.025478886013104 | exercise(cycle,model) = exerc_7 | exerc_7
[ 121 / 132 ] flow_distance =   101.570685312774188 | volume_distance =     7.836699930083251 | sum_distance =   109.407385242857444 | exercise(cycle,model) = exerc_7 | exerc_2
[ 121 / 132 ] flow_distance =   221.973772546789377 | volume_distance =     8.506929473103522 | sum_distance =   230.480702019892902 | exercise(cycle,model) = exerc_7 | exerc_5
[ 121 / 132 ] flow_distance =   183.426022155482428 | volume_distance =     7.010560491273169 | sum_distance =   190.436582646755596 | exercise(cycle,model) = exerc_7 | exerc_1

[ 122 / 132 ] flow_distance =   132.208543183731820 | volume_distance =     3.950219582483986 | sum_distance =   136.158762766215801 | exercise(cycle,model) = exerc_7 | exerc_4
[ 122 / 132 ] flow_distance =    23.612598561248902 | volume_distance =     1.416734479282409 | sum_distance =    25.029333040531313 | exercise(cycle,model) = exerc_7 | exerc_6
